Kitchener, (26060) Hourly, Fine particulate matter (PM2.5) Concentrations
26060,Fine Particulate Matter,2024-06-30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2024-07-01,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2024-07-02,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2024-07-03,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
26060,Fine Particulate Matter,2024-07-04,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,5,5,5,5,5,6,6,6,6,7,-999,-999,-999,
26060,Fine Particulate Matter,2024-07-05,6,6,7,8,7,7,8,8,7,7,8,7,7,7,7,8,8,7,8,8,8,8,8,10,
26060,Fine Particulate Matter,2024-07-06,10,10,9,10,10,10,9,7,6,5,6,6,5,5,4,4,4,5,6,7,7,8,12,11,
26060,Fine Particulate Matter,2024-07-07,9,8,9,9,9,8,7,6,5,5,6,7,8,11,10,7,6,6,6,8,8,8,7,7,
26060,Fine Particulate Matter,2024-07-08,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,
26060,Fine Particulate Matter,2024-07-09,7,8,9,9,8,9,9,9,9,9,9,8,8,8,9,9,10,10,10,10,8,6,7,6,
26060,Fine Particulate Matter,2024-07-10,7,8,6,5,5,5,5,4,4,4,4,4,3,2,2,2,3,2,2,1,1,1,1,1,
26060,Fine Particulate Matter,2024-07-11,1,1,1,1,2,2,3,3,4,4,5,6,6,6,6,7,8,8,7,7,7,7,7,8,
26060,Fine Particulate Matter,2024-07-12,8,8,9,8,8,7,8,10,10,8,8,8,8,8,9,9,8,8,8,8,7,8,10,11,
26060,Fine Particulate Matter,2024-07-13,10,9,12,10,9,9,8,9,10,10,10,9,9,9,9,9,10,10,9,8,13,19,22,14,
26060,Fine Particulate Matter,2024-07-14,13,13,13,15,14,12,11,10,10,10,10,10,4,5,6,6,6,6,8,8,9,9,9,10,
26060,Fine Particulate Matter,2024-07-15,11,11,12,14,14,12,10,12,9,5,5,5,5,5,4,4,3,4,8,5,4,5,4,4,
26060,Fine Particulate Matter,2024-07-16,5,5,5,6,6,6,6,6,6,7,7,8,7,7,7,7,7,5,4,5,6,4,6,5,
26060,Fine Particulate Matter,2024-07-17,6,8,8,10,9,9,9,10,11,11,11,11,12,12,11,11,10,9,9,7,7,5,5,7,
26060,Fine Particulate Matter,2024-07-18,7,6,6,4,4,4,4,4,4,3,3,3,3,4,3,3,4,3,3,4,4,4,4,4,
26060,Fine Particulate Matter,2024-07-19,4,4,6,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,6,15,20,10,8,6,
26060,Fine Particulate Matter,2024-07-20,5,5,5,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,7,11,14,14,11,
26060,Fine Particulate Matter,2024-07-21,9,9,14,8,7,-999,-999,-999,-999,-999,9,9,10,11,14,14,14,15,12,11,10,8,7,6,
26060,Fine Particulate Matter,2024-07-22,6,5,5,5,4,4,5,4,4,5,7,8,9,8,7,7,7,7,7,5,5,5,6,5,
26060,Fine Particulate Matter,2024-07-23,4,4,4,4,4,4,5,6,6,6,7,11,14,16,18,18,18,18,15,12,11,11,10,11,
26060,Fine Particulate Matter,2024-07-24,12,12,11,12,12,11,11,10,11,17,15,13,12,11,8,5,4,4,4,5,5,5,5,5,
26060,Fine Particulate Matter,2024-07-25,5,5,5,5,5,5,4,4,4,4,4,5,6,5,5,5,5,6,5,5,5,5,5,5,
26060,Fine Particulate Matter,2024-07-26,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,7,8,9,13,
26060,Fine Particulate Matter,2024-07-27,11,10,10,11,10,10,9,10,9,8,7,6,6,6,6,6,7,9,8,9,11,11,19,34,
26060,Fine Particulate Matter,2024-07-28,22,21,21,19,14,13,12,15,16,18,16,11,11,11,10,10,10,10,10,9,10,13,16,16,
26060,Fine Particulate Matter,2024-07-29,17,16,15,17,16,16,16,16,12,12,12,11,12,13,14,13,12,12,12,12,14,15,16,16,
26060,Fine Particulate Matter,2024-07-30,15,9,8,8,9,8,7,6,7,6,6,7,8,7,6,4,5,6,6,6,5,4,5,5,
26060,Fine Particulate Matter,2024-07-31,6,7,6,5,4,5,5,6,7,9,9,9,9,10,10,12,16,16,16,17,18,18,18,19,
26060,Fine Particulate Matter,2024-08-01,20,20,20,20,20,17,15,15,15,15,14,13,12,13,12,12,11,11,11,12,10,9,11,13,
26060,Fine Particulate Matter,2024-08-02,13,15,15,16,15,13,12,12,12,12,11,10,9,7,5,5,4,5,5,5,6,8,10,11,
26060,Fine Particulate Matter,2024-08-03,10,7,8,7,7,7,7,7,6,8,11,13,13,12,11,10,9,11,12,13,14,14,14,12,
26060,Fine Particulate Matter,2024-08-04,13,16,16,19,21,22,23,25,26,23,19,18,18,14,11,11,14,16,17,19,22,25,27,32,
26060,Fine Particulate Matter,2024-08-05,24,24,24,24,26,24,24,23,23,22,21,18,13,13,12,10,10,11,12,11,10,10,9,7,
26060,Fine Particulate Matter,2024-08-06,6,6,6,6,6,6,6,6,5,4,4,4,5,5,5,5,6,6,6,5,5,6,6,6,
26060,Fine Particulate Matter,2024-08-07,6,5,5,5,5,5,5,5,5,5,5,6,5,5,6,6,6,5,5,5,5,5,5,6,
26060,Fine Particulate Matter,2024-08-08,6,6,6,6,7,7,7,7,6,6,7,5,6,7,8,8,8,6,4,6,5,4,3,3,
26060,Fine Particulate Matter,2024-08-09,3,4,4,4,4,5,5,6,8,7,7,7,7,7,7,6,5,5,4,4,5,5,5,5,
26060,Fine Particulate Matter,2024-08-10,4,3,3,3,3,3,3,3,4,4,6,6,4,4,4,3,3,3,3,4,4,4,4,3,
26060,Fine Particulate Matter,2024-08-11,3,3,4,4,4,5,4,4,4,3,3,3,3,3,3,3,4,3,3,4,4,3,3,3,
26060,Fine Particulate Matter,2024-08-12,3,3,3,3,3,3,3,3,3,3,4,6,7,8,7,6,7,7,7,6,7,7,7,6,
26060,Fine Particulate Matter,2024-08-13,6,6,6,7,6,6,6,7,11,10,8,7,7,7,8,8,8,8,9,9,9,11,10,10,
26060,Fine Particulate Matter,2024-08-14,11,11,12,12,10,10,10,9,9,8,9,9,12,18,25,23,19,17,17,15,25,15,13,12,
26060,Fine Particulate Matter,2024-08-15,12,12,15,12,11,11,11,12,13,13,19,22,24,22,23,24,25,25,26,19,18,21,22,23,
26060,Fine Particulate Matter,2024-08-16,25,26,25,24,23,22,21,21,20,18,17,15,16,15,15,14,14,15,14,12,12,10,12,14,
26060,Fine Particulate Matter,2024-08-17,12,12,10,9,9,9,8,6,7,8,7,5,5,5,5,4,4,5,5,5,6,7,8,8,
26060,Fine Particulate Matter,2024-08-18,7,5,5,5,7,7,8,5,4,5,5,4,4,3,2,3,3,3,2,2,1,1,2,3,
26060,Fine Particulate Matter,2024-08-19,4,6,7,8,7,7,7,7,7,6,6,5,4,3,3,4,4,4,4,4,4,4,4,4,
26060,Fine Particulate Matter,2024-08-20,4,4,4,3,4,4,4,4,4,3,2,2,3,3,3,3,3,3,4,4,4,4,4,4,
26060,Fine Particulate Matter,2024-08-21,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,9999,5,5,5,
26060,Fine Particulate Matter,2024-08-22,5,5,6,5,5,5,5,5,4,5,5,5,5,6,5,5,6,6,6,6,7,7,7,7,
26060,Fine Particulate Matter,2024-08-23,7,6,6,6,6,6,6,6,6,7,7,7,7,7,8,9,10,12,10,10,9,11,12,11,
26060,Fine Particulate Matter,2024-08-24,10,10,9,10,10,10,11,10,9,10,10,10,9,9,9,9,9,9,9,11,12,11,11,11,
26060,Fine Particulate Matter,2024-08-25,11,22,20,19,18,17,14,15,14,10,9,9,10,10,10,10,11,10,10,13,18,12,10,11,
26060,Fine Particulate Matter,2024-08-26,11,11,12,13,13,14,14,15,14,12,11,11,12,13,13,13,14,12,12,12,13,13,13,14,
26060,Fine Particulate Matter,2024-08-27,13,13,13,13,13,12,13,13,13,13,13,13,13,8,6,10,10,12,12,4,3,3,3,3,
26060,Fine Particulate Matter,2024-08-28,5,6,9,12,13,11,9,8,7,6,5,5,5,4,4,4,7,8,9,9,9,5,4,5,
26060,Fine Particulate Matter,2024-08-29,5,6,6,5,4,5,5,5,5,5,5,5,5,6,6,6,5,5,6,5,5,5,5,5,
26060,Fine Particulate Matter,2024-08-30,5,5,5,5,6,6,7,7,6,6,5,5,5,6,5,6,7,7,7,7,7,7,5,4,
26060,Fine Particulate Matter,2024-08-31,5,6,6,6,7,7,7,6,7,5,4,4,4,3,3,3,3,4,4,7,12,7,8,9,
26060,Fine Particulate Matter,2024-09-01,9,7,7,7,6,6,6,6,6,5,6,14,16,15,13,7,5,4,4,4,3,3,3,3,
26060,Fine Particulate Matter,2024-09-02,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,
26060,Fine Particulate Matter,2024-09-03,5,5,5,5,5,6,7,8,7,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,
26060,Fine Particulate Matter,2024-09-04,5,6,13,11,7,7,8,10,10,6,6,4,4,4,4,4,4,4,4,4,4,6,7,8,
26060,Fine Particulate Matter,2024-09-05,8,8,9,8,6,5,6,6,5,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,
26060,Fine Particulate Matter,2024-09-06,5,5,5,4,5,5,6,6,6,6,6,8,9,3,4,4,4,2,3,3,3,2,2,3,
26060,Fine Particulate Matter,2024-09-07,3,3,3,1,1,0,1,1,0,0,1,2,2,1,1,1,1,1,2,1,1,1,1,2,
26060,Fine Particulate Matter,2024-09-08,2,2,2,2,3,2,3,3,2,2,2,2,3,2,2,2,2,3,3,3,3,3,3,3,
26060,Fine Particulate Matter,2024-09-09,4,3,3,4,4,5,5,5,6,5,6,6,7,7,8,8,8,8,7,8,9,10,9,9,
26060,Fine Particulate Matter,2024-09-10,8,8,7,6,6,5,6,7,7,5,5,5,5,5,6,6,7,6,6,8,8,6,7,8,
26060,Fine Particulate Matter,2024-09-11,8,8,12,14,10,9,10,10,12,9,6,7,7,7,7,7,7,7,7,7,8,10,11,15,
26060,Fine Particulate Matter,2024-09-12,17,18,19,17,16,13,14,13,12,10,9,8,8,7,7,9,10,10,10,11,11,9,9,10,
26060,Fine Particulate Matter,2024-09-13,11,12,21,19,14,13,13,15,18,15,12,10,10,10,10,11,12,12,12,13,16,17,16,16,
26060,Fine Particulate Matter,2024-09-14,15,16,16,18,20,23,23,24,24,16,10,9,8,8,9,9,8,8,9,10,10,11,12,13,
26060,Fine Particulate Matter,2024-09-15,11,13,19,21,19,23,20,21,15,12,11,11,11,10,11,10,10,9,9,11,11,12,13,15,
26060,Fine Particulate Matter,2024-09-16,17,18,18,19,18,17,17,20,17,11,8,8,8,8,8,8,8,8,10,11,10,11,11,12,
26060,Fine Particulate Matter,2024-09-17,15,13,16,14,14,15,16,9999,23,14,8,9,8,8,9,9,8,7,7,8,8,7,8,8,
26060,Fine Particulate Matter,2024-09-18,8,8,9,9,10,10,13,15,18,13,8,9,9,10,10,9,9,9,9,9,9,9,9,9,
26060,Fine Particulate Matter,2024-09-19,11,12,19,13,12,14,14,10,14,13,11,10,10,10,10,10,11,10,9,10,8,8,8,9,
26060,Fine Particulate Matter,2024-09-20,10,11,12,12,13,15,14,14,16,14,13,14,14,14,14,14,14,14,13,13,12,12,11,12,
26060,Fine Particulate Matter,2024-09-21,12,12,12,13,14,16,16,15,14,12,11,9,8,9,11,11,8,9,11,13,10,14,16,17,
26060,Fine Particulate Matter,2024-09-22,19,23,22,19,17,17,17,16,14,13,13,18,20,15,14,14,15,16,16,16,17,18,18,20,
26060,Fine Particulate Matter,2024-09-23,16,14,9,7,6,6,6,7,6,4,3,5,6,5,7,7,7,6,7,7,6,4,4,4,
26060,Fine Particulate Matter,2024-09-24,3,3,3,3,4,6,5,6,8,9,9,5,5,4,4,3,3,2,2,2,3,3,3,3,
26060,Fine Particulate Matter,2024-09-25,3,4,4,4,5,5,5,6,5,4,4,4,4,4,3,3,3,3,4,4,4,5,4,5,
26060,Fine Particulate Matter,2024-09-26,5,5,5,5,5,5,6,5,4,4,4,4,4,4,4,4,6,4,7,11,9,6,5,6,
26060,Fine Particulate Matter,2024-09-27,10,7,7,7,7,7,7,7,6,6,5,5,5,5,5,4,4,5,5,5,5,5,5,5,
26060,Fine Particulate Matter,2024-09-28,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,5,4,4,4,5,
26060,Fine Particulate Matter,2024-09-29,5,5,5,5,5,6,6,6,6,5,4,4,4,4,5,6,7,7,4,3,3,4,4,5,
26060,Fine Particulate Matter,2024-09-30,6,7,9,10,9,7,9,8,7,6,7,6,5,6,6,6,5,5,5,5,6,7,7,8,
26060,Fine Particulate Matter,2024-10-01,12,13,11,11,12,14,15,16,13,8,4,2,3,3,3,3,3,3,3,3,4,3,2,2,
26060,Fine Particulate Matter,2024-10-02,2,3,3,3,3,3,4,4,3,3,2,2,2,2,2,2,2,2,4,5,5,5,5,5,
26060,Fine Particulate Matter,2024-10-03,4,4,5,6,6,5,5,6,6,5,4,4,4,5,5,5,6,6,7,7,8,10,11,10,
26060,Fine Particulate Matter,2024-10-04,12,10,11,9,10,11,11,10,6,5,4,4,5,5,5,5,5,6,7,7,4,4,5,4,
26060,Fine Particulate Matter,2024-10-05,5,5,5,5,5,4,4,5,4,3,3,3,3,3,3,3,3,4,9,18,22,12,13,10,
26060,Fine Particulate Matter,2024-10-06,9,7,6,6,6,5,4,4,5,6,7,9,9,11,15,11,6,5,5,21,20,18,16,14,
26060,Fine Particulate Matter,2024-10-07,7,3,3,3,2,1,1,1,1,1,1,2,2,3,3,2,3,3,3,3,4,5,4,4,
26060,Fine Particulate Matter,2024-10-08,3,2,2,3,3,3,3,3,3,2,3,2,2,2,2,2,2,3,3,4,4,4,4,4,
26060,Fine Particulate Matter,2024-10-09,3,3,3,3,4,3,4,3,3,2,2,2,1,1,1,1,1,1,1,3,2,2,2,2,
26060,Fine Particulate Matter,2024-10-10,3,2,4,2,2,2,2,3,3,2,1,1,1,1,1,1,2,2,2,3,3,3,4,3,
26060,Fine Particulate Matter,2024-10-11,4,3,3,2,3,4,4,4,4,4,4,6,8,7,7,6,6,6,6,6,9,8,9,11,
26060,Fine Particulate Matter,2024-10-12,8,6,5,5,3,2,1,2,2,1,1,1,2,2,2,2,2,3,6,7,4,3,3,3,
26060,Fine Particulate Matter,2024-10-13,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,5,5,4,2,
26060,Fine Particulate Matter,2024-10-14,3,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,2,2,2,1,
26060,Fine Particulate Matter,2024-10-15,2,1,1,1,2,2,2,3,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,
26060,Fine Particulate Matter,2024-10-16,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,
26060,Fine Particulate Matter,2024-10-17,4,4,3,3,4,4,4,5,4,3,2,2,2,2,3,3,3,4,4,6,6,6,5,6,
26060,Fine Particulate Matter,2024-10-18,6,6,6,7,7,7,8,10,16,10,6,5,6,6,7,8,7,6,7,14,14,11,11,20,
26060,Fine Particulate Matter,2024-10-19,9999,16,16,18,18,17,17,15,17,16,10,10,11,9,9,10,9,8,14,12,11,11,12,12,
26060,Fine Particulate Matter,2024-10-20,12,11,11,12,12,12,12,12,11,10,14,14,11,10,10,10,10,11,13,15,15,14,13,11,
26060,Fine Particulate Matter,2024-10-21,10,10,10,10,10,10,10,11,11,10,10,10,11,11,10,10,11,12,12,12,14,15,15,13,
26060,Fine Particulate Matter,2024-10-22,13,13,13,15,15,15,17,19,17,14,13,15,12,11,11,11,8,7,8,9,9,9,9,10,
26060,Fine Particulate Matter,2024-10-23,10,9,9,7,6,6,7,8,8,10,12,13,13,15,11,5,1,2,2,3,1,1,1,1,
26060,Fine Particulate Matter,2024-10-24,1,1,2,1,2,2,4,3,3,2,2,2,3,3,3,3,3,3,5,7,5,4,5,6,
26060,Fine Particulate Matter,2024-10-25,6,6,7,7,8,7,9,9,10,6,5,6,6,6,6,7,8,10,12,9,9,8,7,5,
26060,Fine Particulate Matter,2024-10-26,3,4,3,3,3,3,3,3,3,3,2,2,2,2,1,1,2,2,3,3,3,3,4,9,
26060,Fine Particulate Matter,2024-10-27,7,6,7,5,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,4,4,6,5,5,
26060,Fine Particulate Matter,2024-10-28,5,5,5,6,7,7,8,11,11,8,8,8,9,7,7,7,6,8,7,7,6,6,6,5,
26060,Fine Particulate Matter,2024-10-29,6,5,6,6,7,9,11,13,13,10,6,8,11,12,14,16,15,15,15,14,14,14,13,14,
26060,Fine Particulate Matter,2024-10-30,14,15,15,16,17,17,17,17,17,17,19,19,18,18,18,18,16,15,15,15,14,15,13,13,
26060,Fine Particulate Matter,2024-10-31,13,12,11,11,10,9,7,6,6,6,6,7,8,8,9,8,7,7,5,5,4,4,4,4,
26060,Fine Particulate Matter,2024-11-01,5,5,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,
26060,Fine Particulate Matter,2024-11-02,2,3,3,3,3,3,4,5,6,6,4,3,3,3,3,3,3,4,6,9,9,9,14,16,
26060,Fine Particulate Matter,2024-11-03,15,14,13,12,12,11,10,10,11,9,6,5,4,3,2,2,3,4,4,3,4,4,4,4,
26060,Fine Particulate Matter,2024-11-04,3,3,3,3,3,3,3,4,4,5,5,6,6,7,7,7,7,6,7,7,9,6,6,6,
26060,Fine Particulate Matter,2024-11-05,6,6,6,6,6,6,6,6,5,4,5,6,7,6,6,6,6,6,6,6,6,6,5,4,
26060,Fine Particulate Matter,2024-11-06,4,4,4,4,1,2,3,3,4,4,4,4,4,4,4,5,5,6,5,4,4,4,3,3,
26060,Fine Particulate Matter,2024-11-07,2,1,1,2,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,6,5,5,5,5,
26060,Fine Particulate Matter,2024-11-08,5,5,6,7,7,7,7,7,6,6,5,5,5,5,4,3,3,3,3,4,4,4,4,3,
26060,Fine Particulate Matter,2024-11-09,3,4,4,3,3,3,3,3,3,2,2,2,2,2,3,3,4,5,7,17,10,8,7,4,
26060,Fine Particulate Matter,2024-11-10,4,4,4,4,4,4,4,5,6,7,8,9,10,11,8,6,6,9,8,6,8,8,5,4,
26060,Fine Particulate Matter,2024-11-11,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2024-11-12,0,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,3,
26060,Fine Particulate Matter,2024-11-13,3,4,4,4,4,4,4,5,5,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,
26060,Fine Particulate Matter,2024-11-14,3,3,2,2,2,2,3,3,3,3,4,4,5,6,6,6,8,7,7,6,7,9,9,8,
26060,Fine Particulate Matter,2024-11-15,8,6,5,4,5,6,7,8,10,10,12,13,16,16,13,9,7,10,10,8,7,8,7,7,
26060,Fine Particulate Matter,2024-11-16,7,7,7,8,7,6,6,6,6,5,5,4,4,4,4,4,4,4,6,5,4,4,4,4,
26060,Fine Particulate Matter,2024-11-17,4,4,4,4,5,5,6,6,5,6,7,8,9,11,10,9,11,12,13,12,12,10,10,12,
26060,Fine Particulate Matter,2024-11-18,15,14,15,15,15,15,14,14,12,10,7,6,5,4,3,3,3,5,5,7,8,9,12,17,
26060,Fine Particulate Matter,2024-11-19,9,6,6,6,6,7,8,7,5,4,9999,9999,3,4,4,5,5,6,6,5,5,6,6,7,
26060,Fine Particulate Matter,2024-11-20,7,6,6,8,11,12,13,12,8,7,7,8,8,8,10,13,10,5,4,1,1,0,1,2,
26060,Fine Particulate Matter,2024-11-21,5,10,6,7,7,7,8,8,8,9,7,5,5,5,4,4,4,5,6,9,6,5,6,7,
26060,Fine Particulate Matter,2024-11-22,7,7,5,5,4,3,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
26060,Fine Particulate Matter,2024-11-23,2,2,1,2,2,1,1,1,1,1,1,1,1,2,3,1,2,1,1,1,1,1,1,2,
26060,Fine Particulate Matter,2024-11-24,2,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,5,4,5,5,5,5,
26060,Fine Particulate Matter,2024-11-25,4,3,3,3,3,3,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,6,8,
26060,Fine Particulate Matter,2024-11-26,9,10,11,10,5,2,2,2,2,2,1,1,2,3,3,5,6,7,7,7,5,3,3,3,
26060,Fine Particulate Matter,2024-11-27,3,3,4,4,4,4,4,5,6,5,5,5,5,5,6,5,6,9,9,9,10,10,11,11,
26060,Fine Particulate Matter,2024-11-28,11,11,10,9,10,9,8,10,10,11,8,5,4,3,3,2,2,2,2,3,3,3,3,3,
26060,Fine Particulate Matter,2024-11-29,2,2,1,2,1,2,3,3,3,3,3,4,3,2,2,2,2,2,2,2,2,3,3,3,
26060,Fine Particulate Matter,2024-11-30,3,4,4,4,4,4,4,6,6,6,7,6,8,8,8,8,8,9,8,5,5,7,10,9,
26060,Fine Particulate Matter,2024-12-01,9,8,6,7,7,9,10,11,12,10,7,5,4,4,4,3,3,3,3,3,4,3,4,4,
26060,Fine Particulate Matter,2024-12-02,4,5,3,3,3,5,3,5,4,5,5,4,3,2,2,2,2,4,2,3,3,3,6,3,
26060,Fine Particulate Matter,2024-12-03,2,2,3,4,4,4,3,3,3,2,2,1,2,3,2,2,2,4,4,4,4,7,12,12,
26060,Fine Particulate Matter,2024-12-04,13,13,11,7,8,5,4,6,9,10,9,9,10,12,12,13,14,16,16,16,16,16,12,10,
26060,Fine Particulate Matter,2024-12-05,8,8,10,12,3,2,2,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,
26060,Fine Particulate Matter,2024-12-06,1,1,1,2,1,1,1,2,3,2,2,2,2,2,3,3,4,4,4,4,4,5,5,6,
26060,Fine Particulate Matter,2024-12-07,7,7,8,8,6,4,4,4,6,10,12,10,8,9,11,9,7,7,8,7,8,8,8,9,
26060,Fine Particulate Matter,2024-12-08,9,9,9,9,9,8,8,8,8,7,7,5,4,3,2,3,3,3,5,8,10,11,12,12,
26060,Fine Particulate Matter,2024-12-09,11,8,6,5,5,4,5,7,5,4,3,2,2,3,4,5,5,5,6,6,8,8,8,9,
26060,Fine Particulate Matter,2024-12-10,12,13,13,15,16,16,16,15,15,17,17,16,16,16,15,16,17,18,19,20,21,22,28,38,
26060,Fine Particulate Matter,2024-12-11,38,26,24,20,17,16,14,12,11,9,6,3,3,3,2,1,1,1,2,3,5,5,5,6,
26060,Fine Particulate Matter,2024-12-12,5,6,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,
26060,Fine Particulate Matter,2024-12-13,2,2,2,2,2,2,5,6,6,6,6,6,5,4,4,5,5,6,8,7,8,9,8,9,
26060,Fine Particulate Matter,2024-12-14,9,10,11,13,15,14,16,17,16,13,10,8,7,5,4,4,5,5,5,6,5,5,5,6,
26060,Fine Particulate Matter,2024-12-15,5,5,5,6,6,6,6,6,7,8,9,11,12,13,14,15,16,14,16,18,20,18,17,16,
26060,Fine Particulate Matter,2024-12-16,14,11,7,7,6,6,7,7,6,6,7,7,7,6,7,7,7,6,6,4,3,2,4,8,
26060,Fine Particulate Matter,2024-12-17,11,10,5,4,5,6,6,6,6,7,6,5,5,6,6,7,7,7,7,7,6,7,7,8,
26060,Fine Particulate Matter,2024-12-18,8,9,9,10,11,12,14,14,14,14,13,10,9,9,7,7,6,7,6,3,2,2,2,2,
26060,Fine Particulate Matter,2024-12-19,2,2,2,2,2,2,2,3,3,2,3,3,3,3,3,2,2,2,3,3,4,4,5,6,
26060,Fine Particulate Matter,2024-12-20,9,10,10,7,6,7,7,7,7,7,7,5,5,4,4,3,3,3,3,3,3,3,3,2,
26060,Fine Particulate Matter,2024-12-21,2,2,2,2,2,1,2,2,2,2,2,2,3,3,2,-999,-999,3,3,4,3,3,4,4,
26060,Fine Particulate Matter,2024-12-22,3,3,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,4,4,4,4,4,5,5,
26060,Fine Particulate Matter,2024-12-23,4,4,4,5,5,6,6,7,8,8,8,7,7,7,7,6,7,8,9,9,7,6,7,8,
26060,Fine Particulate Matter,2024-12-24,10,12,11,10,9,8,8,9,10,11,12,11,11,11,10,8,7,7,7,6,5,4,4,4,
26060,Fine Particulate Matter,2024-12-25,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,6,6,7,7,8,11,
26060,Fine Particulate Matter,2024-12-26,12,13,13,11,10,10,10,10,10,10,11,9,9,10,10,10,11,11,12,12,11,11,10,10,
26060,Fine Particulate Matter,2024-12-27,9,8,8,8,7,6,6,7,6,5,5,6,6,7,9,8,9,9,11,13,16,18,20,16,
26060,Fine Particulate Matter,2024-12-28,16,17,17,16,17,19,20,19,12,10,9,7,6,6,6,6,6,6,7,7,8,8,8,10,
26060,Fine Particulate Matter,2024-12-29,8,8,11,11,10,9,9,9,11,12,10,6,2,2,2,1,2,3,3,4,6,5,5,4,
26060,Fine Particulate Matter,2024-12-30,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,3,3,3,
26060,Fine Particulate Matter,2024-12-31,4,3,3,4,4,5,6,7,10,9,7,5,7,6,12,6,6,6,4,4,4,4,3,2,


From,January 1, 2024 EST
To,December 31, 2024 EST



Air Quality Ontario. Maintained by the Government of Ontario
Copyright King's Printer for Ontario 2026
